name,title,link,content,img,date
아시아경제,"코스피, 2590선 상승 마감…코스닥도 연고점 - 아시아경제",https://view.asiae.co.kr/article/2025021416144673845,"14일 코스피지수가 2590선에서 마감하며 4거래일 연속 상승세를 이어갔다. 미국 물가 부담이 완화되고 트럼프발(發) 상호관세 우려가 잦아들면서 국내 시장에도 안도감이 퍼진 것으로 보인다. 코스닥지수도 이틀 연속 상승 마감했다. 미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 현황판에 코스피 지수와 원/달러 환율 등이 표시되고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다. 2025.2.14 조용준 기자 이날 코스피 시장은 전 거래일 종가 대비 0.31% 오른 2591.05에 거래를 마감했다. 기관이 홀로 3644억원을 사들이며 지수 상승을 이끌었다. 외국인과 개인은 각각 3222억원, 644억원을 팔아치웠다. 이날 2588.20으로 출발한 지수는 장중 한때 2600선을 돌파하며 강세를 보였다. 대부분 업종이 상승했다. 보험이 6.41%로 가장 많이 올랐고, 기계·장비(3.68%), 음식료·담배(2.43%), 통신(1.78%), 유통(1.73%), 증권(1.62%) 등의 순으로 상승 폭이 컸다. 운송장비·부품(-0.92%), 화학(-0.56%), IT서비스(-0.53%) 등은 내렸다. 시가총액 상위 10개 종목 중에서는
LG에너지솔루션
(-1.40%),
현대차
(-1.20%)를 제외하고 모두 올랐다.
셀트리온
(1.63%),
기아
(0.74%),
SK하이닉스
(0.72% ),
NAVER
(0.45%),
삼성전자
(+0.36%) 등의 순이었다. 코스닥은 전장 대비 0.94% 오른 756.32에 거래를 마쳤다. 이날 0.37% 상승 출발한 지수는 장 중반 상승 폭을 키우며 연고점을 기록했다. 전날(0.55%)에 이어 이틀 연속 상승세다. 개인이 1839억원을 순매도했지만, 외국인과 기관이 각각 1955억원, 128억원을 사들이며 상승을 주도했다. 업종별로는 상반된 흐름을 보였다. 제약(2.59%), 기계·장비(2.02%), 통신(1.41%), 음식료·담배(1.05%), 제조(0.96%) 등은 강세였고 금융(-0.83%), 비금속(-0.62%), 섬유·의류(-0.61%), 건설(-0.58%) 등은 약세를 보였다. 시총 상위 종목들의 희비도 엇갈렸다.
휴젤
(11.20%),
HLB
(9.42%),
알테오젠
(6.34%),
레인보우로보틱스
(5.93%) 등은 큰 폭으로 상승했으나
리노공업
(-2.39%),
에코프로비엠
(-2.36%),
에코프로
(-1.94%) 등은 약세를 보였다. 김지원 KB증권 연구원은 “미국 상호관세 불확실성이 해소되며 상승세가 연장됐다”면서 “다음 주 증시도 미 정부 관세 정책에 연동될 가능성이 높다”고 전망했다. 다만 그는 “변동성은 이전만큼 크지 않을 것”으로 내다봤다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409242032307_1739492660.jpg,2025-02-14
아시아경제,"코스피, 美 관세 우려 속 2580대 상승 출발 - 아시아경제",https://view.asiae.co.kr/article/2025021409550060028,"미국발(發) 상호관세 우려가 이어지는 가운데 국내 증시가 14일 상승 출발했다. 특히 코스피는 개인 매수세가 확대되며 2580대 강보합세를 보였다. 미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 직원들이 분주하게 업무를 보고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다. 2025.2.14 조용준 기자 이날 코스피 시장은 전 거래일 종가보다 0.19% 뛴 2588.20으로 개장했다. 오전 9시 3분 기준 0.34% 오른 2591.88에 거래되고 있다. 개인과 기관이 각각 352억원, 42억원을 순매수했고, 외국인이 386억원을 내다 팔고 있다. 대부분 업종이 강세다. 보험이 2.90%로 가장 많이 뛰었고, 기계·장비(1.24%), 의료·정밀기기(1.08%), 유통(1.03%), 건설(0.81%), 제약(0.78%) 등의 순으로 올랐다. 반면 운송장비·부품(-0.48%), 섬유·의류(0.47%), 금속(0.24%) 등은 하락세다. 시가 총액 순위 상위 10개 종목에서도 대체로 상승했다.
삼성바이오로직스
가 2.21%로 가장 많이 올랐고
NAVER
(1.36%),
삼성전자
(1.25%),
기아
(0.95%),
현대차
(0.48%) 등이 강세를 보이고 있다.
LG에너지솔루션
(-0.84%),
SK하이닉스
(-0.24%) 등은 내리고 있다. 코스닥도 전 거래일 대비 0.37% 오른 752.08로 출발한 후 소폭 상승, 현재 0.58% 뛴 753.66에 거래 중이다. 개인이 292억원을 사들이며 지수 상승을 이끌고 있다. 외국인과 기관은 각각 214억원, 29억원을 순매도했다. 코스닥 시장은 업종별로 엇갈리는 흐름이다. 기계·장비(1.60%), 제약(1.39%), 통신(1.08%), 제조(0.76%), 유통(0.60%), 화학(0.54%) 등은 오르는 반면 비금속(-0.54%), 섬유·의류(-0.45%), 종이·목재(0.31%), 운송장비·부품(-0.28%) 등은 내리고 있다. 시총 상위 10개 종목 중에서는
레인보우로보틱스
(3.03%),
알테오젠
(2.56%),
리가켐바이오
(1.91%) 등이 상승 중이고,
에코프로비엠
(-2.21%),
에코프로
(-0.97%),
리노공업
(-0.87%) 등은 약세를 보이고 있다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409242932311_1739492669.jpg,2025-02-14
아시아경제,"코스피, 7.88P 오른 2591.05 마감(0.31%↑) - 아시아경제",https://view.asiae.co.kr/article/2025021415335816231," <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-14
아시아경제,"코스피, 5.03P 오른 2588.20 출발(0.19%↑) - 아시아경제",https://view.asiae.co.kr/article/2025021409021341292," <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-14
아시아경제,"거래소, 올해 기업지배구조 보고서 중점점검사항 예고 - 아시아경제",https://view.asiae.co.kr/article/2025021409593383290,"한국거래소가 올해 코스피 상장법인의 기업지배구조 보고서에 대한 중점 점검 사항을 사전 예고했다. 최근 3년간 기재 충실도가 미흡했던 항목과 기업가치 제고 계획 공시 관련 사항을 중점적으로 점검하겠다는 방침이다. 14일 한국거래소는 코스피 상장법인이 거래소가 제시한 가이드라인에 맞춰 기업지배구조 보고서를 정확하고 충실하게 작성했는지 여부를 점검할 계획이라며 핵심 지표 4개, 세부 원칙 5개, 기업가치 제고 계획 관련 사항 1개를 포함한 총 10개 항목을 중점 점검 사항으로 선정했다고 밝혔다. 연결기준 자산 5000억원 이상인 코스피 상장사는 기업지배구조 보고서 제출이 의무화돼있다. 한국거래소 제공 기업지배구조 보고서 핵심 지표 중에는 ▲현금배당 관련 예측 가능성 제공 ▲위험관리 등 내부통제정책 마련 및 운영 ▲독립적인 내부감사부서(내부감사업무 지원조직)의 설치 ▲내부감사기구·외부감사인 간 분기별 회의 개최가 중점 점검 사항으로 선정됐다. 세부 원칙에서는 위 4개 항목에 더해 ▲소유구조 및 사업구조 변동에 대한 주주 보호정책 마련이 추가된다. 거래소는 특히 세부 원칙 관련 사항에 대해선 필수기재 사항 기재 여부(내용 충실도), 준수에 대한 판단 근거, 미준수 시 그 사유와 향후 계획 등을 충분히 기재하였는지(설명 충실도) 여부를 면밀하게 살필 예정이라고 설명했다. 거래소는 오는 6월2일까지 보고서 제출이 마감되면 이 같은 사항을 신속하게 점검하고 정정 공시 등 사후조치 및 공시 분석을 마무리할 계획이다. 기업의 충실한 보고서 작성을 지원할 수 있도록 거래소 전자공시시스템(KIND)과 ESG 포털 등을 통해 중점 점검 사항별 작성 기준을 제공하고, 실무자 대상 교육도 실시할 예정이다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409564732423_1739494606.png,2025-02-14
아시아경제,[포토] 분주한 하나은행 딜링룸 - 아시아경제,https://view.asiae.co.kr/article/2025021409261480118,"미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 직원들이 분주하게 업무를 보고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다. 2025.2.14 조용준 기자  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409241232304_1739492652.jpg,2025-02-14
아시아경제,"거버넌스포럼 ""정은보 거래소 이사장, 팩트 틀린 자화자찬"" - 아시아경제",https://view.asiae.co.kr/article/2025021411262592835,"한국기업거버넌스포럼(이하 포럼)이 국내 증시의 '밸류업' 정책이 성공적으로 진행 중이라고 자평한 정은보 한국거래소 이사장에 대해 ""팩트가 틀린 자화자찬""이라며 날 선 비판을 제기했다. 포럼은 14일 이남우 회장의 이름으로 낸 논평에서 ""'코리아 디스카운트(한국증시 저평가)가 상당 부분 해소됐다'는 정 이사장 주장은 전혀 사실이 아니다""라며 이같이 말했다. 앞서 정 이사장은 지난 11일 신년 기자간담회에서 ""밸류업이 상당히 성공적으로 진행되고 있다고 평가한다""며 ""자사주 매입·소각도 역사적으로 가장 큰 폭으로 증가했고 배당성향도 상당 부분 상향조정됐다""고 발언한 바 있다. 포럼은 이를 두고 ""해외에서 한국 증시는 빠른 속도로 존재감 없는, 변두리 시장으로 전락하고 있다""며 ""정통 경제관료 출신인 정 이사장의 우리 자본시장에 대한 안일한 인식이 놀랍다""고 지적했다. 이어 신년 기자간담회에서 저평가 해소와 밸류업의 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성, 자본비용, 자본배치 등에 대한 언급이 전혀 보이지 않았다고 꼬집었다. 포럼은 정 이사장의 취임일인 지난해 2월15일 이후 1년간 코스피가 약 3% 하락했다는 점도 걸고넘어졌다. 포럼은 ""모건스탠리캐피털인터내셔널(MSCI) 계산에 따르면 올해 1월 기준 한국 시장의 주가수익비율(PER)은 8.4배, 주가순자산비율(PBR)은 0.96배로 밸류업 계획을 세우던 지난 4월 각각 11배, 1.1배보다 밸류에이션(가치평가)이 오히려 낮아졌다""며 ""지난 1년간 거래소가 밸류업 정책을 홍보하는 동안 국내 증시는 후퇴한 셈""이라고 주장했다. 포럼은 한국 증시가 투자자 신뢰를 잃은 이유를 '중복상장'에서 찾았다. 국내 증시의 중복상장 비율(상장사가 보유한 타 상장사 지분 시장가치를 전체 시가총액을 나눈 값)은 18%로 미국(0.4%), 중국(2.0%), 일본(4.4%), 대만(3.2%)에 비해 높다는 지적이다. 포럼은 ""코리아 디스카운트 해소에 앞장서야 할 정 이사장은 간담회에서 자회사의 중복상장 문제에 대해서는 해당 기업과 투자자의 판단에 맡길 것이라며 선을 그었다""며 ""이 같은 발언은 거래소의 주요 임무가 투자자 보호라는 사실을 망각한 것으로 보인다""고 공격했다. 그러면서 정 이사장이 일본의 야마지 히로미 일본 증권거래소그룹(JPX) 대표와 비교해 자본시장 이해도와 진정성이 부족하다고도 주장했다. 정 이사장이 공언한 MSCI 선진지수 편입 방안도 평가절하했다. 포럼은 ""한국이 MSCI 선진지수에 편입된다면 이는 축복이 아니고 재앙이 될 수 있다""며 ""외국투자자는 보유 필요가 없는 중·소형주를 거의 모두 매도할 것이고, 국내 대형주는 (선진시장 기준으론) 시총이 크지 않으므로 삼성전자, 현대차, KB금융 등 극히 몇몇 대형주만 명맥을 유지할 것""이라고 짚었다. 이어 ""MSCI EM(신흥시장)에서도 10% 미만으로 비중이 떨어졌는데 헛된 선진지수 편입을 논할 것이 아니라 EM 지수에서 대만부터 따라잡기 위한 현실적 목표를 세우는 것이 어떨까""라고 덧붙였다. 이 같은 포럼의 비판과 관련해 거래소는 ""밸류업 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성 등은 같은 날 발표한 밸류업 우수기업 선정 기준에 상세히 반영돼 있다""고 반박했다. 이어 중복상장과 관련해서는 ""2022년 이후부터 최근 자본시장법 개정안 발표까지 지속해서 투자자 보호를 위한 노력을 하고 있다""며 ""신년 기자간담회에서 언급한 부분은 '물적분할' 의사결정에 대한 기업의 자율성 보장에 대한 언급으로 중복상장 시 투자자 보호는 지속해서 노력하겠다는 의미""라고 강조했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-14
아시아경제,[포토] 분주하게 움직이는 딜링룸 - 아시아경제,https://view.asiae.co.kr/article/2025021409281609403,"미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 직원들이 분주하게 업무를 보고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409242932311_1739492669.jpg,2025-02-14
아시아경제,"거버넌스포럼 ""정은보 거래소 이사장, 팩트 틀린 자화자찬"" - 아시아경제",https://view.asiae.co.kr/article/2025021411262592835,"한국기업거버넌스포럼(이하 포럼)이 국내 증시의 '밸류업' 정책이 성공적으로 진행 중이라고 자평한 정은보 한국거래소 이사장에 대해 ""팩트가 틀린 자화자찬""이라며 날 선 비판을 제기했다. 포럼은 14일 이남우 회장의 이름으로 낸 논평에서 ""'코리아 디스카운트(한국증시 저평가)가 상당 부분 해소됐다'는 정 이사장 주장은 전혀 사실이 아니다""라며 이같이 말했다. 앞서 정 이사장은 지난 11일 신년 기자간담회에서 ""밸류업이 상당히 성공적으로 진행되고 있다고 평가한다""며 ""자사주 매입·소각도 역사적으로 가장 큰 폭으로 증가했고 배당성향도 상당 부분 상향조정됐다""고 발언한 바 있다. 포럼은 이를 두고 ""해외에서 한국 증시는 빠른 속도로 존재감 없는, 변두리 시장으로 전락하고 있다""며 ""정통 경제관료 출신인 정 이사장의 우리 자본시장에 대한 안일한 인식이 놀랍다""고 지적했다. 이어 신년 기자간담회에서 저평가 해소와 밸류업의 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성, 자본비용, 자본배치 등에 대한 언급이 전혀 보이지 않았다고 꼬집었다. 포럼은 정 이사장의 취임일인 지난해 2월15일 이후 1년간 코스피가 약 3% 하락했다는 점도 걸고넘어졌다. 포럼은 ""모건스탠리캐피털인터내셔널(MSCI) 계산에 따르면 올해 1월 기준 한국 시장의 주가수익비율(PER)은 8.4배, 주가순자산비율(PBR)은 0.96배로 밸류업 계획을 세우던 지난 4월 각각 11배, 1.1배보다 밸류에이션(가치평가)이 오히려 낮아졌다""며 ""지난 1년간 거래소가 밸류업 정책을 홍보하는 동안 국내 증시는 후퇴한 셈""이라고 주장했다. 포럼은 한국 증시가 투자자 신뢰를 잃은 이유를 '중복상장'에서 찾았다. 국내 증시의 중복상장 비율(상장사가 보유한 타 상장사 지분 시장가치를 전체 시가총액을 나눈 값)은 18%로 미국(0.4%), 중국(2.0%), 일본(4.4%), 대만(3.2%)에 비해 높다는 지적이다. 포럼은 ""코리아 디스카운트 해소에 앞장서야 할 정 이사장은 간담회에서 자회사의 중복상장 문제에 대해서는 해당 기업과 투자자의 판단에 맡길 것이라며 선을 그었다""며 ""이 같은 발언은 거래소의 주요 임무가 투자자 보호라는 사실을 망각한 것으로 보인다""고 공격했다. 그러면서 정 이사장이 일본의 야마지 히로미 일본 증권거래소그룹(JPX) 대표와 비교해 자본시장 이해도와 진정성이 부족하다고도 주장했다. 정 이사장이 공언한 MSCI 선진지수 편입 방안도 평가절하했다. 포럼은 ""한국이 MSCI 선진지수에 편입된다면 이는 축복이 아니고 재앙이 될 수 있다""며 ""외국투자자는 보유 필요가 없는 중·소형주를 거의 모두 매도할 것이고, 국내 대형주는 (선진시장 기준으론) 시총이 크지 않으므로 삼성전자, 현대차, KB금융 등 극히 몇몇 대형주만 명맥을 유지할 것""이라고 짚었다. 이어 ""MSCI EM(신흥시장)에서도 10% 미만으로 비중이 떨어졌는데 헛된 선진지수 편입을 논할 것이 아니라 EM 지수에서 대만부터 따라잡기 위한 현실적 목표를 세우는 것이 어떨까""라고 덧붙였다. 이 같은 포럼의 비판과 관련해 거래소는 ""밸류업 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성 등은 같은 날 발표한 밸류업 우수기업 선정 기준에 상세히 반영돼 있다""고 반박했다. 이어 중복상장과 관련해서는 ""2022년 이후부터 최근 자본시장법 개정안 발표까지 지속해서 투자자 보호를 위한 노력을 하고 있다""며 ""신년 기자간담회에서 언급한 부분은 '물적분할' 의사결정에 대한 기업의 자율성 보장에 대한 언급으로 중복상장 시 투자자 보호는 지속해서 노력하겠다는 의미""라고 강조했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-14
아시아경제,"LS일렉트릭, 회장의 자신감에 기관·외국인 '사자' - 아시아경제",https://view.asiae.co.kr/article/2025021315555022306,"지난해 4분기 시장 기대치를 웃도는 실적을 달성한 LS일렉트릭 기업가치가 빠르게 성장하고 있다. 올해도 실적 개선 흐름이 이어질 것이라는 기대감이 주가 상승으로 이어지고 있다. 최근 외국인과 기관 투자가가 주식을 집중적으로 사들이면서 주가 상승을 이끌고 있다. 14일 금융투자업계에 따르면 LS일렉트릭 주가는 올해 들어 63.6% 올랐다. 같은 기간 코스피는 7.7% 올랐다. 시가총액은 7조9000억원으로 불어났다. 외국인과 기관이 집중적으로 주식을 매집하고 있다. 10일부터 전날까지 나흘 동안 외국인과 기관은 각각 514억원, 457억원 순매수를 기록했다. LS 일렉트릭은 국내 저·고압 전력기기 부문 시장에서 약 63% 점유율을 기록하고 있다. 인공지능(AI) 기술 진화와 함께 전력망 투자가 늘어나는 것에 대비해 초고압변압기 생산능력 확대를 위한 투자도 아끼지 않고 있다. 지난해 6월 약 1000억원 규모의 초고압 변압기 생산을 위한 증설 투자에 나섰다. 지난해 9월에는 국내 변압기 제조업체인 KOC전기 지분 51%를 취득했다. 초고압 변압기 생산능력 확대를 위한 포석이다. 지난해 4분기에 연결 기준으로 매출액 1조3595억원, 영업이익 1199억원을 기록했다. 전년 동기 대비 32%, 76% 증가했다. 성종화 LS증권 연구원은 ""시장 기대치를 웃도는 실적을 달성할 수 있었던 핵심요인은 한국 및 북미 시장을 중심으로 한 초고압 변압기 호황 덕분""이며 ""환율 효과와 KOC전기 연결실적 반영효과가 더해졌다""고 설명했다. 지난해 신규 수주 가운데 북미 지역 비중이 빠르게 상승하고 있다. 전력사업 내 북미 매출 비중은 2023년 17%에서 지난해 20%로 높아졌다. 북미 초고압변압기 매출은 2023년 137억원에서 2024년 721억원으로 426% 증가했다. 실적 개선과 함께 구자균 LS일렉트릭 회장의 자신감도 기업가치가 상승하는 데 영향을 줬다. 구 회장은 12일 오전 국내 최대 스마트 전력·에너지 전시회 '일렉스 코리아 2025' 행사장을 찾아 ""미국 데이터센터 프로젝트가 거의 수주 단계에 와 있다""며 ""올해 말 또는 내년쯤엔 가시적인 성과가 나올 것""이라고 밝혔다. 탄탄한 기술력을 바탕으로 성장을 이어갈 것이라는 기대가 커지고 있다. 이동헌 신한투자증권 연구원은 ""LS일렉트릭은 데이터센터 전력기기, 올인원 전력공급시스템, 초전도 전류제한기(SFCL), 초전도 케이블(SC) 등 전사 기술 역량을 총집결해 전시했다""며 ""견고한 기술과 생산성을 바탕으로 확장성을 보여줬다""고 분석했다. 블룸버그 신에너지금융연구소에 따르면 글로벌 전력망 투자 규모는 2020년 2350억 달러에서 2030년 5320억 달러로 성장할 전망이다. 생성형 AI 가동을 위한 대규모 데이터센터를 구축하려는 움직임이 활발하다. AI 활용 기기를 뒷받침하기 위해 초고압 변압기, 배전반 등 전력 인프라, 시스템 수요 또한 급증하고 있다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021315530631600_1739429587.jpg,2025-02-14
매일경제,"거버넌스포럼 “거래소 이사장 기자간담회 유감, 팩트 틀린 자화자찬” - 매일경제",https://www.mk.co.kr/article/11240881,"한국기업거버넌스포럼이 ‘밸류업 프로그램’을 호평한 정은보 한국거래소 이사장의 발언을 정면 반박하는 논평을 내놓았다. 14일 이남우 한국기업거버넌스포럼 회장은 “‘코리아 디스카운트(한국증시 저평가)가 상당 부분 해소됐다’는 정 이사장 주장은 전혀 사실이 아니다”며 “야마지 히로미 일본거래소그룹(JPX) 최고경영자로부터 자본시장에 대해 배워야 한다”고 밝혔다. 정 이사장은 지난 11일 신년 기자간담회에서 “밸류업이 상당히 성공적으로 진행되고 있다고 평가한다”며 “자사주 매입·소각도 역사적으로 가장 큰 폭으로 증가했고 배당 성향도 상당 부분 상향조정됐다”고 말했다. 이 회장은 이에 대해 “해외에서 한국 증시는 빠른 속도로 존재감이 없는 변두리 시장으로 전락하고 있다”며 “정통 경제관료 출신인 정 이사장의 우리 자본시장에 대한 안일한 인식이 놀랍다”고 비판했다. 그러면서 신년 기자간담회에서 저평가 해소와 밸류업의 핵심 이슈인 주주권리·투자자 보호·이사회 독립성·자본비용·자본배치 등에 대한 언급이 전혀 보이지 않았다고 지적했다. 이 회장은 정 이사장의 취임(2024년 1월 15일) 이후 1년간 코스피가 약 3% 하락했다고 지적하기도 했다. 그는 “모건스탠리캐피털인터내셔널(MSCI) 계산에 따르면 한국시장의 주가수익비율(PER)과 주가순자산비율(PBR)은 오히려 낮아졌다”며 “올해 1월 기준 PER은 8.4배고 PBR은 0.96배로 지난해 4월에는 각각 11배와 1.1배로 더 높았다”고 말했다. 이어 “지난 1년간 거래소가 밸류업 정책을 홍보하는 동안 국내 증시는 후퇴한 셈”이라고 덧붙였다.= 이 회장은 한국 증시가 투자자 신뢰를 잃은 이유는 중복상장 때문이라며 국내 증시의 중복상장 비율(상장사가 보유한 타 상장사 지분 시장가치를 전체 시가총액을 나눈 값)은 18%로 미국(0.4%), 중국(2.0%), 일본(4.4%), 대만(3.2%)에 비해 높다고 지적했다. 그는 “코리아 디스카운트 해소에 앞장서야 할 정 이사장은 간담회에서 자회사의 중복상장 문제에 대해서는 해당 기업과 투자자의 판단에 맡길 것이라며 선을 그었다”면서 일본에서 거버넌스 개혁을 주도하는 투자은행(IB) 출신 야마지 최고경영자와 비교해 정 이사장의 자본시장 이해도와 진정성이 부족하다고 꼬집었다. 포럼은 “상장회사 수만 늘리는 데 집중해 왔던 거래소 정책이 코리아 디스카운트에 일말의 책임이 있다”며 상장기업 숫자만 늘리려는 생각에서 벗어나야 한다고 목소리를 높였다. 아울러 정 이사장이 MSCI 선진지수에 편입하도록 노력하겠다고 한 데 대해선 “MSCI EM(신흥시장)에서도 10% 미만으로 비중이 떨어졌는데 헛된 선진지수 편입을 논할 것이 아니라 EM지수에서 대만부터 따라잡기 위한 현실적 목표를 세우는 것이 어떨까”라고 반문했다. 한편 한국거래소는 이에 대해 “주주권리·투자자 보호·이사회 독립성은 중점적으로 관리되고 있으며 밸류업 우수기업 선정기준에 반영돼 있다”며 “중복상장에 대해서는 지난 2022년부터 투자자 보호를 위해 노력하고 있으며 정 이사장이 언급한 ‘물적분할은 기업활동’이라는 발언은 기업의 자율적인 의사결정이라는 의미”라고 반박했다.",https://pimg.mk.co.kr/news/cms/202502/14/news-p.v1.20250211.ea92e7e2a9b8487893ec7638c40f1696_P1.png,2025-02-14
한국경제,"코스피, 기관 매수에 상승…장중 2600선 터치 | 한국경제",https://www.hankyung.com/article/2025021462996,"코스피가 기관 매수세에 힙입어 상승 마감했다. 장중 수차례 2600선을 터치했지만, 돌파하진 못했다.14일 코스피는 전일 대비 7.88포인트(0.31%) 오른 2591.05에 거래를 마쳤다.기관이 유가증권시장에서 3643억원어치 주식을 순매수했다. 외국인도 코스피200 선물을 5177억원어치 사들였다. 반면 현물주식은 3207억원어치 팔았다. 개인은 장중 주식을 순매수하는 모습을 보이다가 결국 순매도로 거래를 마쳤다.코스피 시가총액 상위 종목은 대체로 상승했다.와는 각각 0.36%와 0.72% 올랐다. 장중엔 삼성전자가 1% 넘게 오르고 SK하이닉스는 약세였지만, 장 막판 흐름이 역전됐다.는 장중 120만원선을 돌파하며 신고가를 기록했지만, 차익실현 매물이 나오며 종가는 강보합에 그쳤다.은 1.63% 상승했다.은 1.4% 하락했다.는 1.2% 빠졌지만,는 0.74% 올랐다.도 차익실현 매물에 8.61%나 급락했다.코스닥은 전일 대비 7.04포인트(0.94%) 오른 756.32에 마감됐다. 이 시장에서는 외국인과 기관이 각각 1970억원어치와 129억원어치 주식을 순매수한 반면, 개인은 1841억원어치를 순매도했다.코스닥 시가총액 상위 종목은 혼조세였다.6.34%,9.42%,2.69% 등 바이오주는 강세였다. 간밤 미 국채 10년물 금리가 하락한 영향이다. 이에 더해 밸류에이션 수준이 저렴하다는 평가가 나온은 11.2% 급등했다. 금리 하락세 성장주 성격이 짙은도 5.93%나 올랐다.반면비엠과 에코프로는 각각 2.36%와 1.94% 하락했다.도 2.39% 빠졌다.서울외환시장에서 원·달러 환율은 전일 대비 3.3원(0.22%) 내린 달러당 1443.3원에 거래되고 있다.한경우 한경닷컴 기자 case@hankyung.com",https://img.hankyung.com/photo/202502/ZN.39510071.1.jpg,2025-02-14
한국경제,코스피-코스닥 동반 상승 마감 | 한국경제,https://www.hankyung.com/article/202502146341i,"14일 오후 서울 중구 하나은행 본점 딜링룸에 증시 종가가 표시되고 있다. 이날 코스피 지수는 전 거래일 대비 7.88p(0.31%) 상승한 2,591.05, 코스닥 지수는 7.04p(0.94%) 상승한 756.32로 장을 마감했다.임형택 기자 taek2@hankyung.com",https://img.hankyung.com/photo/202502/01.39513847.1.jpg,2025-02-14
